imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1504.1,10,15651.408,15651.408,2019.05.06-00:56:23,1504.1,5.94832763671875,0.548602294921875,4.94902954101562,0.341510009765625,4.51709594726563,0.006689453125,0.00074462890625,0.00096435546875,241987.4,1.197271e-06,7.811569e-07
1504.05,13,15651.408,15651.408,2019.05.06-00:56:40,1504.05,5.98607177734375,0.545806884765625,4.949169921875,0.3459716796875,4.48535766601563,0.006634521484375,0.000860595703125,0.0009033203125,219938,1.038446e-06,8.071367e-07
1504,14,15651.407,15651.407,2019.05.06-00:56:56,1504,5.72188110351563,0.545709228515625,4.94906616210938,0.3469970703125,4.4851806640625,0.006787109375,0.000933837890625,0.00107421875,205759.1,1.074018e-06,7.658658e-07
1503.95,2,15651.408,15651.408,2019.05.06-00:57:12,1503.95,5.87412719726562,0.54461669921875,4.9490478515625,0.3931640625,4.52705078125,0.00679931640625,0.000909423828125,0.000885009765625,226174.8,1.034764e-06,8.288063e-07
1503.9,10,15651.407,15651.407,2019.05.06-00:57:29,1503.9,5.92566528320313,0.5469970703125,4.94909057617187,0.40413818359375,4.50909423828125,0.006756591796875,0.0010009765625,0.001025390625,221248.6,1.015038e-06,7.412558e-07
1503.85,7,15651.408,15651.408,2019.05.06-00:57:45,1503.85,5.86773681640625,0.54825439453125,4.94910888671875,0.378704833984375,4.49353637695313,0.006805419921875,0.00093994140625,0.00107421875,224050.8,1.025064e-06,7.809176e-07
1503.8,9,15651.407,15651.407,2019.05.06-00:58:01,1503.8,5.88053588867187,0.547515869140625,4.94908447265625,0.37677001953125,4.50465698242188,0.0067626953125,0.00106201171875,0.001165771484375,223295.7,1.000608e-06,7.981585e-07
1503.75,10,15651.408,15651.408,2019.05.06-00:58:18,1503.75,5.72335815429688,0.5479248046875,4.94910888671875,0.328509521484375,4.50952758789063,0.006707763671875,0.000830078125,0.0009033203125,210323.3,9.540447e-07,8.326208e-07
1503.7,4,15651.407,15651.407,2019.05.06-00:58:34,1503.7,5.696142578125,0.548248291015625,4.94903564453125,0.299676513671875,4.510498046875,0.0067626953125,0.000799560546875,0.000994873046875,217257.5,9.837549e-07,8.101066e-07
1503.65,6,15651.408,15651.408,2019.05.06-00:58:51,1503.65,5.80187377929687,0.54766845703125,4.94905395507813,0.296881103515625,4.52217407226563,0.006903076171875,0.001019287109375,0.00106201171875,202037.6,1.042251e-06,8.356876e-07
1503.6,7,15651.407,15651.407,2019.05.06-00:59:07,1503.6,5.95609741210937,0.547412109375,4.94909057617187,0.3004150390625,4.50511474609375,0.0067138671875,0.000787353515625,0.000897216796875,193671.7,1.020899e-06,8.128012e-07
